Specid	Run_x	Run_y	Segment	Start	Stop	Total_support_x	Total_support_y	Rel_support_x	Rel_support_y	plasmid_x	plasmid_y	segment	mapped_start	mapped_stop	enrollid	Total_support	Rel_support
HS1408	SRR6121297		CY207737.1	760	1996	44.0		0.0001145713988126		False		PB1	769	2005	50538	44.0	0.0001145713988126
HS1408	SRR6121297		CY207737.1	810	1920	14.0		3.645453598583481e-05		False		PB1	819	1929	50538	14.0	3.645453598583481e-05
HS1408	SRR6121297		CY207737.1	902	1882	19.0		4.947401312363295e-05		False		PB1	911	1891	50538	19.0	4.947401312363295e-05
HS1408	SRR6121297		CY207738.1	399	2217	15.0		3.5125761936319336e-05		False		PB2	414	2232	50538	15.0	3.5125761936319336e-05
HS1408	SRR6121297		CY207738.1	407	2234	15.0		3.5125761936319336e-05		False		PB2	422	2249	50538	15.0	3.5125761936319336e-05
HS1408	SRR6121297		CY207738.1	408	2215	19.0		4.4492631786004494e-05		False		PB2	423	2230	50538	19.0	4.4492631786004494e-05
HS1408	SRR6121297		CY207738.1	415	2241	889.0		0.0020817868240925		False		PB2	430	2256	50538	889.0	0.0020817868240925
HS1408	SRR6121297		CY207738.1	438	2254	33.0		7.727667625990254e-05		False		PB2	453	2269	50538	33.0	7.727667625990254e-05
HS1408	SRR6121297		CY207738.1	453	485	10.0		2.341717462421289e-05		False		PB2	468	500	50538	10.0	2.341717462421289e-05
HS1408	SRR6121297		CY207738.1	464	2074	77.0		0.0001803122446064		False		PB2	479	2089	50538	77.0	0.0001803122446064
HS1408	SRR6121297		CY207738.1	464	2253	55.0		0.0001287944604331		False		PB2	479	2268	50538	55.0	0.0001287944604331
HS1408	SRR6121297		CY207738.1	484	2196	13.0		3.044232701147676e-05		False		PB2	499	2211	50538	13.0	3.044232701147676e-05
HS1408	SRR6121297		CY207738.1	510	2164	342.0		0.000800867372148		False		PB2	525	2179	50538	342.0	0.000800867372148
HS1408	SRR6121297		CY207738.1	521	2037	97.0		0.0002271465938548		False		PB2	536	2052	50538	97.0	0.0002271465938548
HS1408	SRR6121297		CY207738.1	522	1877	22.0		5.151778417326836e-05		False		PB2	537	1892	50538	22.0	5.151778417326836e-05
HS1408	SRR6121297		CY207738.1	642	2185	28.0		6.556808894779609e-05		False		PB2	657	2200	50538	28.0	6.556808894779609e-05
HS1408	SRR6121297		CY207738.1	776	1947	26.0		6.088465402295351e-05		False		PB2	791	1962	50538	26.0	6.088465402295351e-05
HS1408	SRR6121297		CY207738.1	843	1810	249.0		0.0005830876481429		False		PB2	858	1825	50538	249.0	0.0005830876481429
HS1413	SRR6121300		CY207736.1	2087	2174	51.0		0.0001834644564595		False		PA	2098	2185	50230	51.0	0.0001834644564595
HS1413	SRR6121300		CY207736.1	400	2084	10.0		3.597342283520935e-05		False		PA	411	2095	50230	10.0	3.597342283520935e-05
HS1413	SRR6121300		CY207736.1	473	501	14.0		5.036279196929309e-05		False		PA	484	512	50230	14.0	5.036279196929309e-05
HS1413	SRR6121300		CY207736.1	632	1947	38.0		0.0001366990067737		False		PA	643	1958	50230	38.0	0.0001366990067737
HS1413	SRR6121300		CY207736.1	678	1955	10.0		3.597342283520935e-05		False		PA	689	1966	50230	10.0	3.597342283520935e-05
HS1445	SRR6121416		CY207736.1	2008	2063	31.0		9.19736658626388e-05		False		PA	2019	2074	51336	31.0	9.19736658626388e-05
HS1445	SRR6121416		CY207736.1	351	2155	263.0		0.0007802927136088		False		PA	362	2166	51336	263.0	0.0007802927136088
HS1445	SRR6121416		CY207736.1	386	2145	19.0		5.6370956496456045e-05		False		PA	397	2156	51336	19.0	5.6370956496456045e-05
HS1445	SRR6121416		CY207736.1	387	2136	21.0		6.230474139081984e-05		False		PA	398	2147	51336	21.0	6.230474139081984e-05
HS1445	SRR6121416		CY207736.1	388	2192	20.0		5.933784894363795e-05		False		PA	399	2203	51336	20.0	5.933784894363795e-05
HS1445	SRR6121416		CY207736.1	410	1705	91.0		0.0002699872126935		False		PA	421	1716	51336	91.0	0.0002699872126935
HS1445	SRR6121416		CY207736.1	527	1841	37.0		0.0001097750205457		False		PA	538	1852	51336	37.0	0.0001097750205457
HS1445	SRR6121416		CY207736.1	538	2028	15.0		4.450338670772846e-05		False		PA	549	2039	51336	15.0	4.450338670772846e-05
HS1445	SRR6121416		CY207736.1	584	1835	13.0		3.856960181336466e-05		False		PA	595	1846	51336	13.0	3.856960181336466e-05
HS1445	SRR6121416		CY207736.1	592	2009	13.0		3.856960181336466e-05		False		PA	603	2020	51336	13.0	3.856960181336466e-05
HS1445	SRR6121416		CY207736.1	616	2010	13.0		3.856960181336466e-05		False		PA	627	2021	51336	13.0	3.856960181336466e-05
HS1445	SRR6121416		CY207736.1	685	1904	24.0		7.120541873236553e-05		False		PA	696	1915	51336	24.0	7.120541873236553e-05
HS1445	SRR6121416		CY207736.1	725	1946	142.0		0.0004212987274998		False		PA	736	1957	51336	142.0	0.0004212987274998
HS1445	SRR6121416		CY207736.1	749	1856	21.0		6.230474139081984e-05		False		PA	760	1867	51336	21.0	6.230474139081984e-05
HS1445	SRR6121416		CY207736.1	767	1952	13.0		3.856960181336466e-05		False		PA	778	1963	51336	13.0	3.856960181336466e-05
HS1445	SRR6121416		CY207737.1	424	2224	11.0		4.511469385578883e-05		False		PB1	433	2233	51336	11.0	4.511469385578883e-05
HS1445	SRR6121416		CY207737.1	778	1867	13.0		5.3317365465932255e-05		False		PB1	787	1876	51336	13.0	5.3317365465932255e-05
HS1445	SRR6121416		CY207738.1	386	2314	13.0		4.204357655003348e-05		False		PB2	401	2329	51336	13.0	4.204357655003348e-05
HS1445	SRR6121416		CY207738.1	461	2171	17.0		5.4980061642351466e-05		False		PB2	476	2186	51336	17.0	5.4980061642351466e-05
HS1445	SRR6121416		CY207738.1	482	2037	49.0		0.0001584719423808		False		PB2	497	2052	51336	49.0	0.0001584719423808
HS1445	SRR6121416		CY207738.1	503	2217	216.0		0.0006985701949851		False		PB2	518	2232	51336	216.0	0.0006985701949851
HS1445	SRR6121416		CY207738.1	890	1873	21.0		6.791654673466945e-05		False		PB2	905	1888	51336	21.0	6.791654673466945e-05
HS1450	SRR6121413		CY207736.1	2132	2188	16.0		3.60573943574685e-05		False		PA	2143	2199	51220	16.0	3.60573943574685e-05
HS1450	SRR6121413		CY207736.1	242	334	29.0		6.535402727291166e-05		False		PA	253	345	51220	29.0	6.535402727291166e-05
HS1450	SRR6121413		CY207736.1	268	2287	14.0		3.155022006278494e-05		False		PA	279	2298	51220	14.0	3.155022006278494e-05
HS1450	SRR6121413		CY207736.1	406	2156	10.0		2.2535871473417813e-05		False		PA	417	2167	51220	10.0	2.2535871473417813e-05
HS1450	SRR6121413		CY207736.1	409	442	19.0		4.2818155799493846e-05		False		PA	420	453	51220	19.0	4.2818155799493846e-05
HS1450	SRR6121413		CY207736.1	410	2134	28.0		6.310044012556988e-05		False		PA	421	2145	51220	28.0	6.310044012556988e-05
HS1450	SRR6121413		CY207736.1	417	2141	223.0		0.0005025499338572		False		PA	428	2152	51220	223.0	0.0005025499338572
HS1450	SRR6121413		CY207736.1	443	2064	11.0		2.4789458620759597e-05		False		PA	454	2075	51220	11.0	2.4789458620759597e-05
HS1450	SRR6121413		CY207736.1	453	2120	28.0		6.310044012556988e-05		False		PA	464	2131	51220	28.0	6.310044012556988e-05
HS1450	SRR6121413		CY207736.1	555	2007	12.0		2.704304576810137e-05		False		PA	566	2018	51220	12.0	2.704304576810137e-05
HS1450	SRR6121413		CY207736.1	576	2163	17.0		3.831098150481028e-05		False		PA	587	2174	51220	17.0	3.831098150481028e-05
HS1450	SRR6121413		CY207736.1	709	1862	12.0		2.704304576810137e-05		False		PA	720	1873	51220	12.0	2.704304576810137e-05
HS1450	SRR6121413		CY207736.1	772	1760	15.0		3.380380721012672e-05		False		PA	783	1771	51220	15.0	3.380380721012672e-05
HS1450	SRR6121413		CY207736.1	850	1915	14.0		3.155022006278494e-05		False		PA	861	1926	51220	14.0	3.155022006278494e-05
HS1450	SRR6121413		CY207737.1	334	2302	101.0		0.000299142261397		False		PB1	343	2311	51220	101.0	0.000299142261397
HS1450	SRR6121413		CY207737.1	462	2209	24.0		7.108330963889678e-05		False		PB1	471	2218	51220	24.0	7.108330963889678e-05
HS1450	SRR6121413		CY207737.1	602	2101	20.0		5.9236091365747325e-05		False		PB1	611	2110	51220	20.0	5.9236091365747325e-05
HS1450	SRR6121413		CY207738.1	418	2326	11.0		2.6354691015206656e-05		False		PB2	433	2341	51220	11.0	2.6354691015206656e-05
HS1450	SRR6121413		CY207738.1	419	2195	10.0		2.3958810013824237e-05		False		PB2	434	2210	51220	10.0	2.3958810013824237e-05
HS1450	SRR6121413		CY207738.1	453	2248	11.0		2.6354691015206656e-05		False		PB2	468	2263	51220	11.0	2.6354691015206656e-05
HS1450	SRR6121413		CY207738.1	675	1997	94.0		0.0002252128141299		False		PB2	690	2012	51220	94.0	0.0002252128141299
HS1460	SRR6121570		CY207736.1	282	2184	25.0		9.22941747608658e-05		False		PA	293	2195	50809	25.0	9.22941747608658e-05
HS1460	SRR6121570		CY207736.1	328	2259	21.0		7.752710679912727e-05		False		PA	339	2270	50809	21.0	7.752710679912727e-05
HS1460	SRR6121570		CY207736.1	334	2064	13.0		4.799297087565021e-05		False		PA	345	2075	50809	13.0	4.799297087565021e-05
HS1460	SRR6121570		CY207736.1	335	2157	26.0		9.598594175130042e-05		False		PA	346	2168	50809	26.0	9.598594175130042e-05
HS1460	SRR6121570		CY207736.1	806	1774	10.0		3.691766990434632e-05		False		PA	817	1785	50809	10.0	3.691766990434632e-05
HS1460	SRR6121570		CY207737.1	391	2189	13.0		6.627141713778847e-05		False		PB1	400	2198	50809	13.0	6.627141713778847e-05
HS1460	SRR6121570		CY207738.1	330	2317	12.0		5.005547815495508e-05		False		PB2	345	2332	50809	12.0	5.005547815495508e-05
HS1460	SRR6121570		CY207738.1	367	2313	106.0		0.0004421567237021		False		PB2	382	2328	50809	106.0	0.0004421567237021
HS1460	SRR6121570		CY207738.1	385	2301	26.0		0.0001084535360024		False		PB2	400	2316	50809	26.0	0.0001084535360024
HS1460	SRR6121570		CY207738.1	386	2341	23.0		9.59396664636639e-05		False		PB2	401	2356	50809	23.0	9.59396664636639e-05
HS1460	SRR6121570		CY207738.1	943	1780	20.0		8.342579692492512e-05		False		PB2	958	1795	50809	20.0	8.342579692492512e-05
HS1463	SRR6121569		CY207736.1	332	1918	49.0		0.0001799347094054		False		PA	343	1929	50785	49.0	0.0001799347094054
HS1463	SRR6121569		CY207736.1	489	2186	33.0		0.0001211805185791		False		PA	500	2197	50785	33.0	0.0001211805185791
HS1463	SRR6121569		CY207738.1	645	2102	16.0		6.149139696924277e-05		False		PB2	660	2117	50785	16.0	6.149139696924277e-05
HS1473	SRR6121582		CY207736.1	239	295	12.0		4.6644147908593016e-05		False		PA	250	306	51054	12.0	4.6644147908593016e-05
HS1473	SRR6121582		CY207736.1	438	2162	16.0		6.219219721145736e-05		False		PA	449	2173	51054	16.0	6.219219721145736e-05
HS1473	SRR6121582		CY207736.1	455	2035	47.0		0.0001826895793086		False		PA	466	2046	51054	47.0	0.0001826895793086
HS1473	SRR6121582		CY207736.1	500	2064	10.0		3.887012325716085e-05		False		PA	511	2075	51054	10.0	3.887012325716085e-05
HS1473	SRR6121582		CY207736.1	617	1958	97.0		0.0003770401955944		False		PA	628	1969	51054	97.0	0.0003770401955944
HS1473	SRR6121582		CY207736.1	659	1871	10.0		3.887012325716085e-05		False		PA	670	1882	51054	10.0	3.887012325716085e-05
HS1473	SRR6121582		CY207736.1	915	1736	31.0		0.0001204973820971		False		PA	926	1747	51054	31.0	0.0001204973820971
HS1473	SRR6121582		CY207738.1	373	2297	176.0		0.0006842205522748		False		PB2	388	2312	51054	176.0	0.0006842205522748
HS1473	SRR6121582		CY207738.1	777	1998	33.0		0.0001282913535515		False		PB2	792	2013	51054	33.0	0.0001282913535515
HS1474	SRR6121583		CY207736.1	279	311	13.0		4.311459860308701e-05		False		PA	290	322	51055	13.0	4.311459860308701e-05
HS1474	SRR6121583		CY207736.1	306	2285	14.0		4.643110618793985e-05		False		PA	317	2296	51055	14.0	4.643110618793985e-05
HS1474	SRR6121583		CY207736.1	311	2257	12.0		3.979809101823416e-05		False		PA	322	2268	51055	12.0	3.979809101823416e-05
HS1474	SRR6121583		CY207736.1	334	2050	17.0		5.638062894249839e-05		False		PA	345	2061	51055	17.0	5.638062894249839e-05
HS1474	SRR6121583		CY207736.1	334	2133	16.0		5.306412135764554e-05		False		PA	345	2144	51055	16.0	5.306412135764554e-05
HS1474	SRR6121583		CY207736.1	359	2177	13.0		4.311459860308701e-05		False		PA	370	2188	51055	13.0	4.311459860308701e-05
HS1474	SRR6121583		CY207736.1	360	2155	14.0		4.643110618793985e-05		False		PA	371	2166	51055	14.0	4.643110618793985e-05
HS1474	SRR6121583		CY207736.1	363	2065	15.0		4.97476137727927e-05		False		PA	374	2076	51055	15.0	4.97476137727927e-05
HS1474	SRR6121583		CY207736.1	386	2144	20.0		6.633015169705693e-05		False		PA	397	2155	51055	20.0	6.633015169705693e-05
HS1474	SRR6121583		CY207736.1	386	2216	10.0		3.3165075848528466e-05		False		PA	397	2227	51055	10.0	3.3165075848528466e-05
HS1474	SRR6121583		CY207736.1	403	2156	22.0		7.296316686676262e-05		False		PA	414	2167	51055	22.0	7.296316686676262e-05
HS1474	SRR6121583		CY207736.1	412	2125	11.0		3.648158343338131e-05		False		PA	423	2136	51055	11.0	3.648158343338131e-05
HS1474	SRR6121583		CY207736.1	472	2050	11.0		3.648158343338131e-05		False		PA	483	2061	51055	11.0	3.648158343338131e-05
HS1474	SRR6121583		CY207736.1	477	2169	52.0		0.0001724583944123		False		PA	488	2180	51055	52.0	0.0001724583944123
HS1474	SRR6121583		CY207736.1	489	2009	26.0		8.622919720617402e-05		False		PA	500	2020	51055	26.0	8.622919720617402e-05
HS1474	SRR6121583		CY207736.1	495	2048	32.0		0.0001061282427152		False		PA	506	2059	51055	32.0	0.0001061282427152
HS1474	SRR6121583		CY207736.1	525	1971	10.0		3.3165075848528466e-05		False		PA	536	1982	51055	10.0	3.3165075848528466e-05
HS1474	SRR6121583		CY207736.1	596	2002	11.0		3.648158343338131e-05		False		PA	607	2013	51055	11.0	3.648158343338131e-05
HS1474	SRR6121583		CY207736.1	642	1947	56.0		0.0001857244247517		False		PA	653	1958	51055	56.0	0.0001857244247517
HS1474	SRR6121583		CY207736.1	745	2144	10.0		3.3165075848528466e-05		False		PA	756	2155	51055	10.0	3.3165075848528466e-05
HS1474	SRR6121583		CY207737.1	2189	2282	41.0		0.0002348493527322		False		PB1	2198	2291	51055	41.0	0.0002348493527322
HS1474	SRR6121583		CY207737.1	238	289	90.0		0.0005155229694123		False		PB1	247	298	51055	90.0	0.0005155229694123
HS1474	SRR6121583		CY207737.1	331	359	59.0		0.0003379539466147		False		PB1	340	368	51055	59.0	0.0003379539466147
HS1474	SRR6121583		CY207737.1	381	2293	18.0		0.0001031045938824		False		PB1	390	2302	51055	18.0	0.0001031045938824
HS1474	SRR6121583		CY207737.1	401	2321	16.0		9.164852789552069e-05		False		PB1	410	2330	51055	16.0	9.164852789552069e-05
HS1474	SRR6121583		CY207737.1	425	2303	82.0		0.0004696987054645		False		PB1	434	2312	51055	82.0	0.0004696987054645
HS1474	SRR6121583		CY207737.1	440	2092	18.0		0.0001031045938824		False		PB1	449	2101	51055	18.0	0.0001031045938824
HS1474	SRR6121583		CY207737.1	528	2185	19.0		0.0001088326268759		False		PB1	537	2194	51055	19.0	0.0001088326268759
HS1474	SRR6121583		CY207737.1	534	2129	11.0		6.300836292817047e-05		False		PB1	543	2138	51055	11.0	6.300836292817047e-05
HS1474	SRR6121583		CY207737.1	549	2204	66.0		0.000378050177569		False		PB1	558	2213	51055	66.0	0.000378050177569
HS1474	SRR6121583		CY207738.1	334	2318	22.0		8.427278333850461e-05		False		PB2	349	2333	51055	22.0	8.427278333850461e-05
HS1474	SRR6121583		CY207738.1	367	2311	12.0		4.596697273009343e-05		False		PB2	382	2326	51055	12.0	4.596697273009343e-05
HS1474	SRR6121583		CY207738.1	367	2313	30.0		0.0001149174318252		False		PB2	382	2328	51055	30.0	0.0001149174318252
HS1474	SRR6121583		CY207738.1	374	2209	13.0		4.979755379093455e-05		False		PB2	389	2224	51055	13.0	4.979755379093455e-05
HS1474	SRR6121583		CY207738.1	386	2318	53.0		0.0002030207962245		False		PB2	401	2333	51055	53.0	0.0002030207962245
HS1474	SRR6121583		CY207738.1	428	454	19.0		7.278104015598126e-05		False		PB2	443	469	51055	19.0	7.278104015598126e-05
HS1474	SRR6121583		CY207738.1	494	2167	10.0		3.830581060841119e-05		False		PB2	509	2182	51055	10.0	3.830581060841119e-05
HS1474	SRR6121583		CY207738.1	495	2218	17.0		6.511987803429902e-05		False		PB2	510	2233	51055	17.0	6.511987803429902e-05
HS1500	SRR6121272		CY207736.1	354	2136	12.0		4.48974094194765e-05		False		PA	365	2147	51097	12.0	4.48974094194765e-05
HS1500	SRR6121272		CY207736.1	606	1913	17.0		6.360466334425837e-05		False		PA	617	1924	51097	17.0	6.360466334425837e-05
HS1500	SRR6121272		CY207738.1	280	1867	23.0		8.878457773282791e-05		False		PB2	295	1882	51097	23.0	8.878457773282791e-05
HS1505	SRR6121271		CY207736.1	2221	2255	89.0		0.0002901716577278		False		PA	2232	2266	51073	89.0	0.0002901716577278
HS1505	SRR6121271		CY207736.1	291	2242	34.0		0.0001108520939634		False		PA	302	2253	51073	34.0	0.0001108520939634
HS1505	SRR6121271		CY207736.1	301	336	15.0		4.890533557211092e-05		False		PA	312	347	51073	15.0	4.890533557211092e-05
HS1505	SRR6121271		CY207736.1	334	2064	96.0		0.0003129941476615		False		PA	345	2075	51073	96.0	0.0003129941476615
HS1505	SRR6121271		CY207736.1	371	2255	42.0		0.0001369349396019		False		PA	382	2266	51073	42.0	0.0001369349396019
HS1505	SRR6121271		CY207736.1	406	2141	47.0		0.0001532367181259		False		PA	417	2152	51073	47.0	0.0001532367181259
HS1505	SRR6121271		CY207736.1	412	2148	11.0		3.586391275288134e-05		False		PA	423	2159	51073	11.0	3.586391275288134e-05
HS1505	SRR6121271		CY207736.1	435	2215	11.0		3.586391275288134e-05		False		PA	446	2226	51073	11.0	3.586391275288134e-05
HS1505	SRR6121271		CY207736.1	448	2135	117.0		0.0003814616174624		False		PA	459	2146	51073	117.0	0.0003814616174624
HS1505	SRR6121271		CY207736.1	482	1894	21.0		6.846746980095528e-05		False		PA	493	1905	51073	21.0	6.846746980095528e-05
HS1505	SRR6121271		CY207736.1	485	2064	16.0		5.216569127691831e-05		False		PA	496	2075	51073	16.0	5.216569127691831e-05
HS1505	SRR6121271		CY207736.1	499	2057	19.0		6.19467583913405e-05		False		PA	510	2068	51073	19.0	6.19467583913405e-05
HS1505	SRR6121271		CY207736.1	512	2064	22.0		7.172782550576268e-05		False		PA	523	2075	51073	22.0	7.172782550576268e-05
HS1505	SRR6121271		CY207736.1	618	1920	10.0		3.260355704807395e-05		False		PA	629	1931	51073	10.0	3.260355704807395e-05
HS1505	SRR6121271		CY207736.1	908	1736	10.0		3.260355704807395e-05		False		PA	919	1747	51073	10.0	3.260355704807395e-05
HS1505	SRR6121271		CY207737.1	2413	2450	16.0		7.071479397686742e-05		False		PB1	2422	2459	51073	16.0	7.071479397686742e-05
HS1505	SRR6121271		CY207737.1	369	2238	10.0		4.419674623554214e-05		False		PB1	378	2247	51073	10.0	4.419674623554214e-05
HS1505	SRR6121271		CY207737.1	393	2285	10.0		4.419674623554214e-05		False		PB1	402	2294	51073	10.0	4.419674623554214e-05
HS1505	SRR6121271		CY207737.1	472	2102	20.0		8.839349247108428e-05		False		PB1	481	2111	51073	20.0	8.839349247108428e-05
HS1505	SRR6121271		CY207738.1	371	2282	143.0		0.0004603503169334		False		PB2	386	2297	51073	143.0	0.0004603503169334
HS1505	SRR6121271		CY207738.1	386	2314	130.0		0.0004185002881213		False		PB2	401	2329	51073	130.0	0.0004185002881213
HS1505	SRR6121271		CY207738.1	441	2222	14.0		4.506926179768408e-05		False		PB2	456	2237	51073	14.0	4.506926179768408e-05
HS1505	SRR6121271		CY207738.1	452	2301	11.0		3.541156284103749e-05		False		PB2	467	2316	51073	11.0	3.541156284103749e-05
HS1507	SRR6121274		CY207736.1	291	2251	41.0		0.0001718479522849		False		PA	302	2262	50558	41.0	0.0001718479522849
HS1507	SRR6121274		CY207736.1	334	368	29.0		0.0001215509906405		False		PA	345	379	50558	29.0	0.0001215509906405
HS1507	SRR6121274		CY207736.1	345	2147	350.0		0.0014669947146276		False		PA	356	2158	50558	350.0	0.0014669947146276
HS1507	SRR6121274		CY207736.1	367	2160	34.0		0.0001425080579923		False		PA	378	2171	50558	34.0	0.0001425080579923
HS1507	SRR6121274		CY207736.1	478	2010	26.0		0.0001089767502294		False		PA	489	2021	50558	26.0	0.0001089767502294
HS1507	SRR6121274		CY207736.1	497	2028	171.0		0.0007167317034323		False		PA	508	2039	50558	171.0	0.0007167317034323
HS1507	SRR6121274		CY207738.1	380	2179	10.0		4.327430717834208e-05		False		PB2	395	2194	50558	10.0	4.327430717834208e-05
HS1507	SRR6121274		CY207738.1	404	2199	17.0		7.356632220318153e-05		False		PB2	419	2214	50558	17.0	7.356632220318153e-05
HS1507	SRR6121274		CY207738.1	418	2212	963.0		0.0041673157812743		False		PB2	433	2227	50558	963.0	0.0041673157812743
HS1507	SRR6121274		CY207738.1	421	2215	32.0		0.0001384777829706		False		PB2	436	2230	50558	32.0	0.0001384777829706
HS1509	SRR6121273		CY207736.1	1826	1863	11.0		3.825647838682864e-05		False		PA	1837	1874	50851	11.0	3.825647838682864e-05
HS1509	SRR6121273		CY207736.1	629	660	14.0		4.8690063401418274e-05		False		PA	640	671	50851	14.0	4.8690063401418274e-05
HS1509	SRR6121273		CY207736.1	736	1738	15.0		5.216792507294815e-05		False		PA	747	1749	50851	15.0	5.216792507294815e-05
HS1510	SRR6121270		CY207736.1	929	2329	14.0		4.154413619354819e-05		False		PA	940	2340	51101	14.0	4.154413619354819e-05
HS1510	SRR6121270		CY207738.1	472	2255	11.0		3.3761490416340564e-05		False		PB2	487	2270	51101	11.0	3.3761490416340564e-05
HS1510	SRR6121270		CY207738.1	509	2215	15.0		4.603839602228258e-05		False		PB2	524	2230	51101	15.0	4.603839602228258e-05
HS1517	SRR6121383		CY207736.1	332	2149	127.0		0.0004295823242095		False		PA	343	2160	50842	127.0	0.0004295823242095
HS1517	SRR6121383		CY207736.1	482	2074	23.0		7.779837367573638e-05		False		PA	493	2085	50842	23.0	7.779837367573638e-05
